cotId,name,area,detail_url,page_no
40b39f3a-4a86-4ebb-90c1-9d33c386b8b2,힐드로사이cc 워커힐 레스토랑,강원특별자치도 홍천군,https://access.visitkorea.or.kr/detail.do?cotId=40b39f3a-4a86-4ebb-90c1-9d33c386b8b2,161
496bef5d-043b-4b79-ac3c-9131eda20f44,곰배령,강원특별자치도 춘천시,https://access.visitkorea.or.kr/detail.do?cotId=496bef5d-043b-4b79-ac3c-9131eda20f44,161
59e653f3-f73d-4db7-b1d0-f3099cce9420,농가맛집 산속의친구,강원특별자치도 영월군,https://access.visitkorea.or.kr/detail.do?cotId=59e653f3-f73d-4db7-b1d0-f3099cce9420,161
068cdcd8-ca6d-46e7-8e40-9c2259448013,솔담,강원특별자치도 강릉시,https://access.visitkorea.or.kr/detail.do?cotId=068cdcd8-ca6d-46e7-8e40-9c2259448013,161
52cf7c1d-45ec-4061-b9d1-d001be373b46,지리산약초장어,경상남도 진주시,https://access.visitkorea.or.kr/detail.do?cotId=52cf7c1d-45ec-4061-b9d1-d001be373b46,162
54e22e24-0ce6-415e-b25a-83876e5b4094,시골할머니,강원특별자치도 속초시,https://access.visitkorea.or.kr/detail.do?cotId=54e22e24-0ce6-415e-b25a-83876e5b4094,162
72f3a72a-c1ed-416b-820b-eacbf19d2e39,폴비락 한우리,경상남도 진주시,https://access.visitkorea.or.kr/detail.do?cotId=72f3a72a-c1ed-416b-820b-eacbf19d2e39,162
1a33bb03-a513-4fd5-9716-34b719969c26,삼성패밀리뷔페,경상남도 진주시,https://access.visitkorea.or.kr/detail.do?cotId=1a33bb03-a513-4fd5-9716-34b719969c26,162
61c229ea-a5fe-4223-a0ea-9590c294e3ae,옛날중국집,서울 성북구,https://access.visitkorea.or.kr/detail.do?cotId=61c229ea-a5fe-4223-a0ea-9590c294e3ae,162
b5b6f2c6-4e7e-409f-bf69-c955254d7bbf,한림가든,충청남도 부여군,https://access.visitkorea.or.kr/detail.do?cotId=b5b6f2c6-4e7e-409f-bf69-c955254d7bbf,162
c4f6ce01-e579-49d3-bfa3-d5c62b7091b9,비타포,서울 성북구,https://access.visitkorea.or.kr/detail.do?cotId=c4f6ce01-e579-49d3-bfa3-d5c62b7091b9,162
a81ebca8-7515-417e-a8f7-c6a8f38a769e,텅앤그루브조인트,서울 용산구,https://access.visitkorea.or.kr/detail.do?cotId=a81ebca8-7515-417e-a8f7-c6a8f38a769e,162
90fa91a1-40dc-4e64-8408-244f827bde8d,백제궁 수라간,충청남도 부여군,https://access.visitkorea.or.kr/detail.do?cotId=90fa91a1-40dc-4e64-8408-244f827bde8d,162
b4f59e70-f79d-4fe0-904d-24ad2d499a60,임계한우타운,강원특별자치도 동해시,https://access.visitkorea.or.kr/detail.do?cotId=b4f59e70-f79d-4fe0-904d-24ad2d499a60,163
f7287aff-9f5f-4b63-b2a1-ac91ad0049b1,사해방흑돼지(구 중문흑돼지),제주특별자치도 서귀포시,https://access.visitkorea.or.kr/detail.do?cotId=f7287aff-9f5f-4b63-b2a1-ac91ad0049b1,163
f90c3834-618b-4fba-9230-1ec1e641a347,마이알레,경기도 과천시,https://access.visitkorea.or.kr/detail.do?cotId=f90c3834-618b-4fba-9230-1ec1e641a347,163
e19cf44b-89c7-4cf4-b7f7-56d3f37299d2,동무밥상,경기도 고양시,https://access.visitkorea.or.kr/detail.do?cotId=e19cf44b-89c7-4cf4-b7f7-56d3f37299d2,163
cf5542fe-7f42-4922-97f7-a312f230e84f,문차이나,인천 중구,https://access.visitkorea.or.kr/detail.do?cotId=cf5542fe-7f42-4922-97f7-a312f230e84f,163
631425f7-29cf-4967-a5f7-429c1f013f9d,알로블루빈,강원특별자치도 삼척시,https://access.visitkorea.or.kr/detail.do?cotId=631425f7-29cf-4967-a5f7-429c1f013f9d,163
8c8cea0e-db7c-47ac-a055-5643bfa69a8f,노블레스 레스토랑,경상남도 진주시,https://access.visitkorea.or.kr/detail.do?cotId=8c8cea0e-db7c-47ac-a055-5643bfa69a8f,163
a44a8ab8-7b23-48c6-8856-9921b974bc05,수담한정식,서울 강남구,https://access.visitkorea.or.kr/detail.do?cotId=a44a8ab8-7b23-48c6-8856-9921b974bc05,163
cacadf84-65f3-42a3-b56a-8caa4539d460,비비비당,부산 해운대구,https://access.visitkorea.or.kr/detail.do?cotId=cacadf84-65f3-42a3-b56a-8caa4539d460,163
096f48b4-99da-4376-be82-94c2d8be6467,중앙식당,서울 동작구,https://access.visitkorea.or.kr/detail.do?cotId=096f48b4-99da-4376-be82-94c2d8be6467,164
7231c97b-ed85-44a7-93fe-5c1ff5ab6985,진남회집,서울 동작구,https://access.visitkorea.or.kr/detail.do?cotId=7231c97b-ed85-44a7-93fe-5c1ff5ab6985,164
925fd040-fdcc-4141-956d-5a1b749e8ce8,또순이,서울 동작구,https://access.visitkorea.or.kr/detail.do?cotId=925fd040-fdcc-4141-956d-5a1b749e8ce8,164
929b561a-94f3-44bd-a7bf-7364cc459a57,청해진,서울 동작구,https://access.visitkorea.or.kr/detail.do?cotId=929b561a-94f3-44bd-a7bf-7364cc459a57,164
98ba7001-c4ff-42ab-86a5-a6dda1b8b7d6,용궁횟집,서울 동작구,https://access.visitkorea.or.kr/detail.do?cotId=98ba7001-c4ff-42ab-86a5-a6dda1b8b7d6,164
b352a6a2-03ea-4093-b06b-a6678f63e05d,미자식당,서울 동작구,https://access.visitkorea.or.kr/detail.do?cotId=b352a6a2-03ea-4093-b06b-a6678f63e05d,164
dd641c01-bb85-4bd2-8bba-b2b6cc4c0385,젠하이드어웨이,제주특별자치도 서귀포시,https://access.visitkorea.or.kr/detail.do?cotId=dd641c01-bb85-4bd2-8bba-b2b6cc4c0385,164
03ef3897-dc46-4d83-8d18-7ba0b6ff27fc,스시오니,경상남도 통영시,https://access.visitkorea.or.kr/detail.do?cotId=03ef3897-dc46-4d83-8d18-7ba0b6ff27fc,164
90b2e50e-83f2-49b2-b414-113e5851d0c7,브라운핸즈 마산점,경상남도 창원시,https://access.visitkorea.or.kr/detail.do?cotId=90b2e50e-83f2-49b2-b414-113e5851d0c7,164
82a64860-17f8-494d-a7f5-9c524ed320a6,미진분식,대구 중구,https://access.visitkorea.or.kr/detail.do?cotId=82a64860-17f8-494d-a7f5-9c524ed320a6,165
b71cbe48-eafa-4732-b17b-eafb7a157292,사또횟집,경기도 안산시,https://access.visitkorea.or.kr/detail.do?cotId=b71cbe48-eafa-4732-b17b-eafb7a157292,165
e63f4825-eec8-419e-afe6-2fb40167d223,미림돈까스,대구 중구,https://access.visitkorea.or.kr/detail.do?cotId=e63f4825-eec8-419e-afe6-2fb40167d223,165
3e597a15-6af2-4c01-9e9a-dab9bfd02a16,온양 청국장집,충청남도 아산시,https://access.visitkorea.or.kr/detail.do?cotId=3e597a15-6af2-4c01-9e9a-dab9bfd02a16,165
75c9e5a3-2d31-4a8e-9d0a-d0c244ce9c29,뜨끈이집,충청남도 예산군,https://access.visitkorea.or.kr/detail.do?cotId=75c9e5a3-2d31-4a8e-9d0a-d0c244ce9c29,165
7c15b6bc-9818-4aff-95b6-8914d1097c4a,양지한우타운식당,충청남도 예산군,https://access.visitkorea.or.kr/detail.do?cotId=7c15b6bc-9818-4aff-95b6-8914d1097c4a,165
c547d36e-32a3-4578-9c5d-6b669882c4bf,대장금,서울 송파구,https://access.visitkorea.or.kr/detail.do?cotId=c547d36e-32a3-4578-9c5d-6b669882c4bf,165
0ebac995-ea66-40dd-9104-d70455359ce5,버거룸181 (BURGERROOM 181),인천 연수구,https://access.visitkorea.or.kr/detail.do?cotId=0ebac995-ea66-40dd-9104-d70455359ce5,165
920fb586-1767-48ff-9ef8-9f08e088c0ee,텍사스 데 브라질(Texas de Brazil),서울 서초구,https://access.visitkorea.or.kr/detail.do?cotId=920fb586-1767-48ff-9ef8-9f08e088c0ee,165
ea9bc16f-de0d-44a7-8e3b-3691ffb874ef,그리다디저트,인천 연수구,https://access.visitkorea.or.kr/detail.do?cotId=ea9bc16f-de0d-44a7-8e3b-3691ffb874ef,166
ff236ca9-5200-49b3-a95b-53a1b64a75a2,대자연가든,경상북도 안동시,https://access.visitkorea.or.kr/detail.do?cotId=ff236ca9-5200-49b3-a95b-53a1b64a75a2,166
1169083d-0a6c-4e48-a243-cc14a1d1fa8a,금왕돈까스,서울 성북구,https://access.visitkorea.or.kr/detail.do?cotId=1169083d-0a6c-4e48-a243-cc14a1d1fa8a,166
25ecdce0-024a-4070-ac9e-fbb816596640,돌실숯불회관,전라남도 곡성군,https://access.visitkorea.or.kr/detail.do?cotId=25ecdce0-024a-4070-ac9e-fbb816596640,166
d1c2cbda-81f4-4273-a706-504963e88ceb,오름나그네,제주특별자치도 제주시,https://access.visitkorea.or.kr/detail.do?cotId=d1c2cbda-81f4-4273-a706-504963e88ceb,166
17b34dfe-a115-46f8-b074-503936294f17,소문난갈비탕,전라남도 고흥군,https://access.visitkorea.or.kr/detail.do?cotId=17b34dfe-a115-46f8-b074-503936294f17,166
3b8b0594-e17e-45b3-9ea3-cb130559df86,기와,서울 용산구,https://access.visitkorea.or.kr/detail.do?cotId=3b8b0594-e17e-45b3-9ea3-cb130559df86,166
6152d7db-b759-4600-bf44-c01cd3f7bdd0,북카페 눈,경기도 파주시,https://access.visitkorea.or.kr/detail.do?cotId=6152d7db-b759-4600-bf44-c01cd3f7bdd0,166
c3dedd9e-f2a5-4b46-a9b7-f392bc03f1c8,천진함흥냉면,강원특별자치도 원주시,https://access.visitkorea.or.kr/detail.do?cotId=c3dedd9e-f2a5-4b46-a9b7-f392bc03f1c8,166
be820cf9-fdbb-459d-b7c3-4d9f63124af8,속초아저씨 튀김맛집,강원특별자치도 속초시,https://access.visitkorea.or.kr/detail.do?cotId=be820cf9-fdbb-459d-b7c3-4d9f63124af8,167
05317968-9913-4908-bdfb-7de26009c48f,자연애 쭈꾸미,경기도 성남시,https://access.visitkorea.or.kr/detail.do?cotId=05317968-9913-4908-bdfb-7de26009c48f,167
4d48d47c-e225-4495-9cbb-802ec93d14f1,신촌막국수,강원특별자치도 원주시,https://access.visitkorea.or.kr/detail.do?cotId=4d48d47c-e225-4495-9cbb-802ec93d14f1,167
a8a07007-4847-4be7-988d-62fcd730bd0e,평창면옥,강원특별자치도 평창군,https://access.visitkorea.or.kr/detail.do?cotId=a8a07007-4847-4be7-988d-62fcd730bd0e,167
ebe383c9-9380-4866-b40d-779a931c6d40,황제삼계탕,인천 남동구,https://access.visitkorea.or.kr/detail.do?cotId=ebe383c9-9380-4866-b40d-779a931c6d40,167
0315b0f6-1192-487f-8452-d194f064ed0f,고려당,경상남도 창원시,https://access.visitkorea.or.kr/detail.do?cotId=0315b0f6-1192-487f-8452-d194f064ed0f,167
2bd57120-edf7-4ba2-9c2e-7032cb97272a,만나밥집,충청북도 충주시,https://access.visitkorea.or.kr/detail.do?cotId=2bd57120-edf7-4ba2-9c2e-7032cb97272a,167
2de11538-fdff-4170-8878-a323ed92021a,연당동치미국수,강원특별자치도 영월군,https://access.visitkorea.or.kr/detail.do?cotId=2de11538-fdff-4170-8878-a323ed92021a,167
8eeb1056-8062-4478-89ad-88279552f17e,제천식당,강원특별자치도 영월군,https://access.visitkorea.or.kr/detail.do?cotId=8eeb1056-8062-4478-89ad-88279552f17e,167
ba7c79d7-e86b-4579-93f1-f0f5be1944af,십리향,인천 중구,https://access.visitkorea.or.kr/detail.do?cotId=ba7c79d7-e86b-4579-93f1-f0f5be1944af,168
e7dd224c-7582-4919-b760-5a99bba9b525,흥덕반점,경상북도 문경시,https://access.visitkorea.or.kr/detail.do?cotId=e7dd224c-7582-4919-b760-5a99bba9b525,168
333ed171-895b-4716-8d7c-e70b18558d78,가람,충청북도 제천시,https://access.visitkorea.or.kr/detail.do?cotId=333ed171-895b-4716-8d7c-e70b18558d78,168
8e5decd7-5f54-48ab-8c7a-285acced05a8,동기간,경기도 가평군,https://access.visitkorea.or.kr/detail.do?cotId=8e5decd7-5f54-48ab-8c7a-285acced05a8,168
3475bfaa-7d13-4887-b198-52a26bd6777d,그린가든,충청북도 충주시,https://access.visitkorea.or.kr/detail.do?cotId=3475bfaa-7d13-4887-b198-52a26bd6777d,168
51bc231b-e60c-4e76-b351-fba5306e006c,왕돌회수산,경상북도 울진군,https://access.visitkorea.or.kr/detail.do?cotId=51bc231b-e60c-4e76-b351-fba5306e006c,168
c0811caf-aa41-43c7-84aa-03bd6b0c702a,미소머금고,경상북도 영주시,https://access.visitkorea.or.kr/detail.do?cotId=c0811caf-aa41-43c7-84aa-03bd6b0c702a,168
f57c2b95-4750-4b6e-a4da-4d5daef37dae,버버리찰떡,경상북도 안동시,https://access.visitkorea.or.kr/detail.do?cotId=f57c2b95-4750-4b6e-a4da-4d5daef37dae,168
482fd8f0-a2da-427d-b5d5-e2bff4008954,중화루(목포),전라남도 목포시,https://access.visitkorea.or.kr/detail.do?cotId=482fd8f0-a2da-427d-b5d5-e2bff4008954,168
de3899a6-9bf9-423b-96a7-fcb012ba1a99,박가네 빈대떡,서울 종로구,https://access.visitkorea.or.kr/detail.do?cotId=de3899a6-9bf9-423b-96a7-fcb012ba1a99,169
7b83bb61-c217-4d60-9923-6d2b08e49d0c,조개미집,전북특별자치도 부안군,https://access.visitkorea.or.kr/detail.do?cotId=7b83bb61-c217-4d60-9923-6d2b08e49d0c,169
8dbf4935-291d-4818-aa16-84d2ad6f87b4,몬테비안코,경기도 평택시,https://access.visitkorea.or.kr/detail.do?cotId=8dbf4935-291d-4818-aa16-84d2ad6f87b4,169
01bb2841-f01e-4ff8-b14f-984279ea532c,강천골식당,전북특별자치도 순창군,https://access.visitkorea.or.kr/detail.do?cotId=01bb2841-f01e-4ff8-b14f-984279ea532c,169
07b8eb71-68b9-4334-8d6d-396dda69472a,반월성화덕피자,경상북도 경주시,https://access.visitkorea.or.kr/detail.do?cotId=07b8eb71-68b9-4334-8d6d-396dda69472a,169
36d4ca04-2808-4671-b3e3-be6f15ae9dc8,서해바다횟집,전북특별자치도 부안군,https://access.visitkorea.or.kr/detail.do?cotId=36d4ca04-2808-4671-b3e3-be6f15ae9dc8,169
6e17ce90-56da-4492-b51b-169110fc485a,수자타,광주 동구,https://access.visitkorea.or.kr/detail.do?cotId=6e17ce90-56da-4492-b51b-169110fc485a,169
764d22d6-0eba-4fd4-9af6-18ac12d17978,신남불고기,강원특별자치도 춘천시,https://access.visitkorea.or.kr/detail.do?cotId=764d22d6-0eba-4fd4-9af6-18ac12d17978,169
7667baa1-b379-4f9d-9bf4-1add07b1fd6f,유성횟집,전라남도 목포시,https://access.visitkorea.or.kr/detail.do?cotId=7667baa1-b379-4f9d-9bf4-1add07b1fd6f,169
7f102e22-49b4-45c3-8b1c-ac0a412a71c2,약선공양간,충청남도 예산군,https://access.visitkorea.or.kr/detail.do?cotId=7f102e22-49b4-45c3-8b1c-ac0a412a71c2,170
83100864-2d86-416d-aede-6989f238c0db,동방명주,서울 중구,https://access.visitkorea.or.kr/detail.do?cotId=83100864-2d86-416d-aede-6989f238c0db,170
872d5d54-a5f6-4096-8473-81f2f6ea3abb,한마음식당,경상남도 통영시,https://access.visitkorea.or.kr/detail.do?cotId=872d5d54-a5f6-4096-8473-81f2f6ea3abb,170
9e259411-9e2c-4b51-83d2-fa0290b7bbd1,선비촌,전라남도 순천시,https://access.visitkorea.or.kr/detail.do?cotId=9e259411-9e2c-4b51-83d2-fa0290b7bbd1,170
a931a45e-e6a4-45d7-a171-bce76503473d,삼풍식당,전북특별자치도 군산시,https://access.visitkorea.or.kr/detail.do?cotId=a931a45e-e6a4-45d7-a171-bce76503473d,170
b724e4ad-7148-42fe-91b7-6142dd1ad39b,토속식당,충청남도 예산군,https://access.visitkorea.or.kr/detail.do?cotId=b724e4ad-7148-42fe-91b7-6142dd1ad39b,170
ce078198-2b59-478b-bf09-87cd65db894e,고궁의 아침,서울 종로구,https://access.visitkorea.or.kr/detail.do?cotId=ce078198-2b59-478b-bf09-87cd65db894e,170
d32bbc02-c50f-4f9d-b3b2-665249579215,통나무집,서울 서초구,https://access.visitkorea.or.kr/detail.do?cotId=d32bbc02-c50f-4f9d-b3b2-665249579215,170
dbe48983-4271-463f-a726-29b0aadaedf2,순천만일번가,전라남도 순천시,https://access.visitkorea.or.kr/detail.do?cotId=dbe48983-4271-463f-a726-29b0aadaedf2,170
e1d3239d-690f-4d81-88e4-1dc09fbec299,청운식당,제주특별자치도 서귀포시,https://access.visitkorea.or.kr/detail.do?cotId=e1d3239d-690f-4d81-88e4-1dc09fbec299,171
ffa6d746-ac4a-4e20-9292-720296d24c32,가을빛묵은지,전라남도 장성군,https://access.visitkorea.or.kr/detail.do?cotId=ffa6d746-ac4a-4e20-9292-720296d24c32,171
3b35bc1b-91ac-47dc-806d-cfc6bf04b97f,운악산의뜰,경기도 포천시,https://access.visitkorea.or.kr/detail.do?cotId=3b35bc1b-91ac-47dc-806d-cfc6bf04b97f,171
6fac9a71-475f-49d6-a44b-5b748a298002,새재할매집,경상북도 문경시,https://access.visitkorea.or.kr/detail.do?cotId=6fac9a71-475f-49d6-a44b-5b748a298002,171
0e1ac6c6-df4a-43b3-85f0-60fc3222fc6d,바당국수(구 국수바다),제주특별자치도 서귀포시,https://access.visitkorea.or.kr/detail.do?cotId=0e1ac6c6-df4a-43b3-85f0-60fc3222fc6d,171
142b22b4-5ce3-412e-a3c1-fd232fd679b9,봉화산 설렁탕,강원특별자치도 원주시,https://access.visitkorea.or.kr/detail.do?cotId=142b22b4-5ce3-412e-a3c1-fd232fd679b9,171
1d9240e5-7ae8-4f63-aea5-38de49c9f0d1,진짬뽕진짜장,강원특별자치도 춘천시,https://access.visitkorea.or.kr/detail.do?cotId=1d9240e5-7ae8-4f63-aea5-38de49c9f0d1,171
4e3e6111-c46b-42c3-b859-786caed4260c,늘푸른솔,충청남도 공주시,https://access.visitkorea.or.kr/detail.do?cotId=4e3e6111-c46b-42c3-b859-786caed4260c,171
be5fee16-dce7-44ea-bdea-61aecbe47818,남해가든,광주 남구,https://access.visitkorea.or.kr/detail.do?cotId=be5fee16-dce7-44ea-bdea-61aecbe47818,171
c7048f9b-2734-489a-87ee-2da6554a53b5,광양숯불구이,광주 서구,https://access.visitkorea.or.kr/detail.do?cotId=c7048f9b-2734-489a-87ee-2da6554a53b5,172
0bfa8ffd-b6b2-46e2-89f3-8456ee130fce,마이커피컬로맨스,대구 중구,https://access.visitkorea.or.kr/detail.do?cotId=0bfa8ffd-b6b2-46e2-89f3-8456ee130fce,172
f48c0215-56c3-49ea-8083-5308a4e1b59b,류,대구 중구,https://access.visitkorea.or.kr/detail.do?cotId=f48c0215-56c3-49ea-8083-5308a4e1b59b,172
4f41bf55-a8f4-45a4-b70f-ea70947ddfbd,청초수물회,강원특별자치도 속초시,https://access.visitkorea.or.kr/detail.do?cotId=4f41bf55-a8f4-45a4-b70f-ea70947ddfbd,172
a71be789-d646-48a0-864e-39750e0430a6,키다리아저씨,서울 마포구,https://access.visitkorea.or.kr/detail.do?cotId=a71be789-d646-48a0-864e-39750e0430a6,172
082beee5-b1d4-466d-9ecb-5b756d4ad7a5,비빔가,대전 유성구,https://access.visitkorea.or.kr/detail.do?cotId=082beee5-b1d4-466d-9ecb-5b756d4ad7a5,172
249ef5af-98ec-4446-9b10-34290a60e20d,보성녹차떡갈비,전라남도 보성군,https://access.visitkorea.or.kr/detail.do?cotId=249ef5af-98ec-4446-9b10-34290a60e20d,172
2cda769d-de8c-4086-a851-28e5807ac33d,완도수산,대전 유성구,https://access.visitkorea.or.kr/detail.do?cotId=2cda769d-de8c-4086-a851-28e5807ac33d,172
a0635840-8c4e-4e52-bef7-9ed43440cf2f,평양면옥,경기도 의정부시,https://access.visitkorea.or.kr/detail.do?cotId=a0635840-8c4e-4e52-bef7-9ed43440cf2f,172
ab0bf856-13b8-4c9f-8138-7a8b5fc162a2,리원,대전 유성구,https://access.visitkorea.or.kr/detail.do?cotId=ab0bf856-13b8-4c9f-8138-7a8b5fc162a2,173
c0944423-aa03-4c44-bb93-9c6b7e65f1bb,마리스커피,충청남도 천안시,https://access.visitkorea.or.kr/detail.do?cotId=c0944423-aa03-4c44-bb93-9c6b7e65f1bb,173
cf47768b-76d4-43df-8b13-18b2237f6f72,댄싱카페인,강원특별자치도 춘천시,https://access.visitkorea.or.kr/detail.do?cotId=cf47768b-76d4-43df-8b13-18b2237f6f72,173
e261b421-cc16-4a2d-8aa2-7bfd78d44c5d,인디,대전 유성구,https://access.visitkorea.or.kr/detail.do?cotId=e261b421-cc16-4a2d-8aa2-7bfd78d44c5d,173
086da121-2926-4f57-9d7d-13f8425b7180,몽실이네 토종한우,서울 성동구,https://access.visitkorea.or.kr/detail.do?cotId=086da121-2926-4f57-9d7d-13f8425b7180,173
661f8c20-8ad9-4c8f-a53e-ed3c3ee572d0,해인가든식당,경상남도 합천군,https://access.visitkorea.or.kr/detail.do?cotId=661f8c20-8ad9-4c8f-a53e-ed3c3ee572d0,173
8d46fa4d-8101-478c-b1e5-fed8db22e7d6,백운식당,경상남도 합천군,https://access.visitkorea.or.kr/detail.do?cotId=8d46fa4d-8101-478c-b1e5-fed8db22e7d6,173
dd07aa64-502a-4d00-9511-a93a7c5b3e94,해인사 삼성식당,경상남도 합천군,https://access.visitkorea.or.kr/detail.do?cotId=dd07aa64-502a-4d00-9511-a93a7c5b3e94,173
0da8334c-1256-4763-9a5e-6ffcff97de10,달래촌,강원특별자치도 양양군,https://access.visitkorea.or.kr/detail.do?cotId=0da8334c-1256-4763-9a5e-6ffcff97de10,173
ad606cea-d353-4dd2-9b23-53d718e96365,지산골가마솥국밥,대구 수성구,https://access.visitkorea.or.kr/detail.do?cotId=ad606cea-d353-4dd2-9b23-53d718e96365,174
78280521-ea2d-4126-86e2-49d55b10f6db,파란풍차,울산 중구,https://access.visitkorea.or.kr/detail.do?cotId=78280521-ea2d-4126-86e2-49d55b10f6db,174
bc912fee-a9bc-46c9-920f-7ef70480edbb,본정,충청북도 청주시,https://access.visitkorea.or.kr/detail.do?cotId=bc912fee-a9bc-46c9-920f-7ef70480edbb,174
0eddc234-b042-4432-868b-1b961951dcf8,바다풍경횟집,제주특별자치도 제주시,https://access.visitkorea.or.kr/detail.do?cotId=0eddc234-b042-4432-868b-1b961951dcf8,174
b879b1ac-47e3-4549-8d82-00c8ea847d2a,금뽕똘,제주특별자치도 제주시,https://access.visitkorea.or.kr/detail.do?cotId=b879b1ac-47e3-4549-8d82-00c8ea847d2a,174
a29268c9-ff70-4efa-9382-cc931e4b3924,만세국수,제주특별자치도 제주시,https://access.visitkorea.or.kr/detail.do?cotId=a29268c9-ff70-4efa-9382-cc931e4b3924,174
b0c55865-8043-47cc-9e6f-92be2efaea2b,금강수림,서울 강남구,https://access.visitkorea.or.kr/detail.do?cotId=b0c55865-8043-47cc-9e6f-92be2efaea2b,174
f54ce57e-a76d-4e8e-9f71-ee368977d3cf,독개물항,제주특별자치도 제주시,https://access.visitkorea.or.kr/detail.do?cotId=f54ce57e-a76d-4e8e-9f71-ee368977d3cf,174
d610573f-bd65-4ae8-91c9-0c0b19222de9,파머스테이블,경기도 파주시,https://access.visitkorea.or.kr/detail.do?cotId=d610573f-bd65-4ae8-91c9-0c0b19222de9,174
5d072a80-6e9c-4d3f-a837-c668481a91f6,모이세해장국,제주특별자치도 제주시,https://access.visitkorea.or.kr/detail.do?cotId=5d072a80-6e9c-4d3f-a837-c668481a91f6,175
8b6cc5fa-0f04-474c-99ff-678027b83eae,교동떡갈비,전북특별자치도 전주시,https://access.visitkorea.or.kr/detail.do?cotId=8b6cc5fa-0f04-474c-99ff-678027b83eae,175
8b715f99-093e-4471-aa19-72a710eed224,만나먹거리촌,전북특별자치도 익산시,https://access.visitkorea.or.kr/detail.do?cotId=8b715f99-093e-4471-aa19-72a710eed224,175
aca6dfe3-33a0-4c33-b948-458516b504ec,은희네해장국,제주특별자치도 제주시,https://access.visitkorea.or.kr/detail.do?cotId=aca6dfe3-33a0-4c33-b948-458516b504ec,175
3c26f857-a08f-4c07-8716-2b1f8272ec0e,미진메밀마을,경기도 양평군,https://access.visitkorea.or.kr/detail.do?cotId=3c26f857-a08f-4c07-8716-2b1f8272ec0e,175
90bd1715-31a1-4102-8b6c-702ce3d37fab,배터지는집,경기도 안산시,https://access.visitkorea.or.kr/detail.do?cotId=90bd1715-31a1-4102-8b6c-702ce3d37fab,175
d7e8ebd6-6e0d-413a-ad7b-aeb099d0fabf,산채식당,대구 동구,https://access.visitkorea.or.kr/detail.do?cotId=d7e8ebd6-6e0d-413a-ad7b-aeb099d0fabf,175
f8147a21-aa18-48e8-b55d-b431024ac293,맛집막국수,경기도 안성시,https://access.visitkorea.or.kr/detail.do?cotId=f8147a21-aa18-48e8-b55d-b431024ac293,175
0f287110-6f05-4133-ad47-7fa86ef996b8,연꽃이야기,충청남도 부여군,https://access.visitkorea.or.kr/detail.do?cotId=0f287110-6f05-4133-ad47-7fa86ef996b8,175
68312878-e5fa-4f6a-bc05-b54d987e5fb3,명인집,전라남도 목포시,https://access.visitkorea.or.kr/detail.do?cotId=68312878-e5fa-4f6a-bc05-b54d987e5fb3,176
10b8e2f2-b86c-45eb-baca-928ab3c2890a,숯불갈비소나무향기,경기도 안성시,https://access.visitkorea.or.kr/detail.do?cotId=10b8e2f2-b86c-45eb-baca-928ab3c2890a,176
22086518-27e9-4e72-b8a1-aec5d2ec0074,동이식당,대구 달서구,https://access.visitkorea.or.kr/detail.do?cotId=22086518-27e9-4e72-b8a1-aec5d2ec0074,176
485c0b3c-80ba-46b2-88c0-54c2c20dc550,용산회식당,경상북도 경주시,https://access.visitkorea.or.kr/detail.do?cotId=485c0b3c-80ba-46b2-88c0-54c2c20dc550,176
513c0924-5654-4d42-8f0c-53cecd2827fc,옹심이칼국수,울산 동구,https://access.visitkorea.or.kr/detail.do?cotId=513c0924-5654-4d42-8f0c-53cecd2827fc,176
6a6c2b2e-e279-4d19-8d11-d9d903ce37fc,복성루,전북특별자치도 군산시,https://access.visitkorea.or.kr/detail.do?cotId=6a6c2b2e-e279-4d19-8d11-d9d903ce37fc,176
6d742c86-7cce-4726-9da0-55c0b76b423a,채가네 들깨국수,경상북도 문경시,https://access.visitkorea.or.kr/detail.do?cotId=6d742c86-7cce-4726-9da0-55c0b76b423a,176
8d487535-f9f5-4ce1-b801-fc69a97c817c,아델라7,부산 해운대구,https://access.visitkorea.or.kr/detail.do?cotId=8d487535-f9f5-4ce1-b801-fc69a97c817c,176
9406782c-3206-4440-9258-03a458aa47ce,소라횟집,제주특별자치도 제주시,https://access.visitkorea.or.kr/detail.do?cotId=9406782c-3206-4440-9258-03a458aa47ce,176
9a06d726-3771-4221-8bb2-14f4924fcd6b,하연옥,경상남도 진주시,https://access.visitkorea.or.kr/detail.do?cotId=9a06d726-3771-4221-8bb2-14f4924fcd6b,177
1fd9772d-1ca3-4e41-8e92-f6c30bed6aad,대대선창집,전라남도 순천시,https://access.visitkorea.or.kr/detail.do?cotId=1fd9772d-1ca3-4e41-8e92-f6c30bed6aad,177
809a90d4-9844-436c-ae0e-2534bb1bf86d,서귀포시축협 축산물플라자,제주특별자치도 서귀포시,https://access.visitkorea.or.kr/detail.do?cotId=809a90d4-9844-436c-ae0e-2534bb1bf86d,177
ed549c66-635c-493d-bd55-b3a94d4b2c8e,달큼한 오후,충청북도 단양군,https://access.visitkorea.or.kr/detail.do?cotId=ed549c66-635c-493d-bd55-b3a94d4b2c8e,177
9a036a8a-d09d-40dc-bfa7-81772dbf72b4,풍기인삼삼계탕,경상북도 영주시,https://access.visitkorea.or.kr/detail.do?cotId=9a036a8a-d09d-40dc-bfa7-81772dbf72b4,177
