cotId,name,area,detail_url,page_no
fe134687-beb8-496c-a70d-e7daaadc64e3,더파더스,서울 종로구,https://access.visitkorea.or.kr/detail.do?cotId=fe134687-beb8-496c-a70d-e7daaadc64e3,46
59756ab5-2c59-4d96-9c15-1b6972a36a7b,스테이 은신희,전라남도 나주시,https://access.visitkorea.or.kr/detail.do?cotId=59756ab5-2c59-4d96-9c15-1b6972a36a7b,47
10b997e9-8ab9-4663-8ba2-1e0430cc86fa,쇼모텔,경상북도 안동시,https://access.visitkorea.or.kr/detail.do?cotId=10b997e9-8ab9-4663-8ba2-1e0430cc86fa,47
2981f943-8544-4f4f-8d2c-7b1f34e8fb56,브라운도트 호텔 검단사거리점,인천 서구,https://access.visitkorea.or.kr/detail.do?cotId=2981f943-8544-4f4f-8d2c-7b1f34e8fb56,47
71a901b9-e583-4661-9774-285fe798a13a,골드코스트호텔 인천,인천 남동구,https://access.visitkorea.or.kr/detail.do?cotId=71a901b9-e583-4661-9774-285fe798a13a,47
44a6e541-ae27-419e-8018-99f2adffccb2,프라다모텔,경상남도 거제시,https://access.visitkorea.or.kr/detail.do?cotId=44a6e541-ae27-419e-8018-99f2adffccb2,47
4c4aa4aa-2290-4daa-bc7b-a5e6aa6f9ff7,호텔포레스트701,대구 동구,https://access.visitkorea.or.kr/detail.do?cotId=4c4aa4aa-2290-4daa-bc7b-a5e6aa6f9ff7,47
78c8a866-452a-403b-b25a-ae1980ffac57,하얀성모텔,경상북도 안동시,https://access.visitkorea.or.kr/detail.do?cotId=78c8a866-452a-403b-b25a-ae1980ffac57,47
9b2d99de-54d5-4885-b8e9-980ef4da1a6b,호텔야자 포항여객터미널점,경상북도 포항시,https://access.visitkorea.or.kr/detail.do?cotId=9b2d99de-54d5-4885-b8e9-980ef4da1a6b,47
aa0a42c3-4244-4780-a1c9-24359feae2ae,호텔 스카이락,강원특별자치도 인제군,https://access.visitkorea.or.kr/detail.do?cotId=aa0a42c3-4244-4780-a1c9-24359feae2ae,47
b50f2979-dbf1-4286-8861-4bee0c79a08b,헬로우펜션,강원특별자치도 횡성군,https://access.visitkorea.or.kr/detail.do?cotId=b50f2979-dbf1-4286-8861-4bee0c79a08b,48
f295a3f3-07e6-42ec-a26e-01e7f0c27a18,호텔영일대,경상북도 포항시,https://access.visitkorea.or.kr/detail.do?cotId=f295a3f3-07e6-42ec-a26e-01e7f0c27a18,48
fb01bc75-50b3-4b32-bcd8-b13350d28604,호텔 피에드 수성,대구 수성구,https://access.visitkorea.or.kr/detail.do?cotId=fb01bc75-50b3-4b32-bcd8-b13350d28604,48
0031a097-066e-4734-ab88-781fc6404fef,충장로 브라운도트호텔 충장점,광주 동구,https://access.visitkorea.or.kr/detail.do?cotId=0031a097-066e-4734-ab88-781fc6404fef,48
77ec5299-b608-4ad3-99ca-e46302032c98,크라운 하버 호텔 부산,부산 중구,https://access.visitkorea.or.kr/detail.do?cotId=77ec5299-b608-4ad3-99ca-e46302032c98,48
7fa9ddfa-43e8-4cb3-a0f2-f0d61364563c,송라오스,경상북도 포항시,https://access.visitkorea.or.kr/detail.do?cotId=7fa9ddfa-43e8-4cb3-a0f2-f0d61364563c,48
c09f8234-89b4-4db4-a778-7bc4d07c5731,포항더케이프풀빌라,경상북도 포항시,https://access.visitkorea.or.kr/detail.do?cotId=c09f8234-89b4-4db4-a778-7bc4d07c5731,48
e7a73e5a-428e-45fe-8a7e-7f958bfc33a1,엔제이 풀빌라펜션,강원특별자치도 횡성군,https://access.visitkorea.or.kr/detail.do?cotId=e7a73e5a-428e-45fe-8a7e-7f958bfc33a1,48
2538a463-67f5-483f-8865-8e9430734240,브라운도트 호텔 대구수성점,대구 수성구,https://access.visitkorea.or.kr/detail.do?cotId=2538a463-67f5-483f-8865-8e9430734240,48
2ef152f1-fd6a-4928-8361-f09568ebbe80,바다내음펜션,강원특별자치도 평창군,https://access.visitkorea.or.kr/detail.do?cotId=2ef152f1-fd6a-4928-8361-f09568ebbe80,49
41aa2042-e510-4b1d-8237-2dfbe6558f80,브라운도트 호텔 서면역점 비즈니스,부산 부산진구,https://access.visitkorea.or.kr/detail.do?cotId=41aa2042-e510-4b1d-8237-2dfbe6558f80,49
4ac1009b-120f-4f42-b0ab-ee7f569fd7a9,밸리1961,경상북도 경주시,https://access.visitkorea.or.kr/detail.do?cotId=4ac1009b-120f-4f42-b0ab-ee7f569fd7a9,49
8092e828-ff02-4243-b4d1-8491cdae76de,브라운도트 안동문화의거리점,경상북도 안동시,https://access.visitkorea.or.kr/detail.do?cotId=8092e828-ff02-4243-b4d1-8491cdae76de,49
8282516a-31a8-438c-a560-7d4bfde54adf,바다둥지모텔&펜션,강원특별자치도 양양군,https://access.visitkorea.or.kr/detail.do?cotId=8282516a-31a8-438c-a560-7d4bfde54adf,49
a55c04ab-119d-4b9f-b0d6-d8fcb3c2ff69,리버사이드호텔,강원특별자치도 춘천시,https://access.visitkorea.or.kr/detail.do?cotId=a55c04ab-119d-4b9f-b0d6-d8fcb3c2ff69,49
ac103fba-0b83-473c-b595-7c2266150df5,넘버25 호텔 남춘천점,강원특별자치도 춘천시,https://access.visitkorea.or.kr/detail.do?cotId=ac103fba-0b83-473c-b595-7c2266150df5,49
c9f6f78c-714e-431d-b089-c04d1c2e76c9,럭셔리모텔,경상북도 안동시,https://access.visitkorea.or.kr/detail.do?cotId=c9f6f78c-714e-431d-b089-c04d1c2e76c9,49
fadce403-c272-4610-8abd-0f81f76f97cb,동국대학교 만해마을,강원특별자치도 인제군,https://access.visitkorea.or.kr/detail.do?cotId=fadce403-c272-4610-8abd-0f81f76f97cb,49
3f2f8a02-b2a6-4ec2-8881-34383cb62417,1962호텔,강원특별자치도 춘천시,https://access.visitkorea.or.kr/detail.do?cotId=3f2f8a02-b2a6-4ec2-8881-34383cb62417,50
91a1fe8a-3a9c-4631-a1c4-61d10f09e8ab,거제스테이,경상남도 거제시,https://access.visitkorea.or.kr/detail.do?cotId=91a1fe8a-3a9c-4631-a1c4-61d10f09e8ab,50
c2034257-7fb9-4475-bac7-acb9516243eb,골드브라운호텔,광주 동구,https://access.visitkorea.or.kr/detail.do?cotId=c2034257-7fb9-4475-bac7-acb9516243eb,50
40171614-8bdd-4433-b64b-6850da01629b,타임호텔[한국관광 품질인증/Korea Quality],경상북도 구미시,https://access.visitkorea.or.kr/detail.do?cotId=40171614-8bdd-4433-b64b-6850da01629b,50
4aede4f2-565c-4009-a656-b4e4d724b5ce,스페이스앤무드[한국관광 품질인증/Korea Quality],부산 부산진구,https://access.visitkorea.or.kr/detail.do?cotId=4aede4f2-565c-4009-a656-b4e4d724b5ce,50
bcb69209-7da4-4333-8ca1-8603f20cf1d7,가비원모텔[한국관광 품질인증/Korea Quality],경상남도 하동군,https://access.visitkorea.or.kr/detail.do?cotId=bcb69209-7da4-4333-8ca1-8603f20cf1d7,50
c5d02097-e52c-462e-b544-6d8d391a3102,두호텔 [한국관광 품질인증/Korea Quality],강원특별자치도 속초시,https://access.visitkorea.or.kr/detail.do?cotId=c5d02097-e52c-462e-b544-6d8d391a3102,50
ce7cce77-12fb-45a3-beb9-14a493abd444,호텔ICC,대전 유성구,https://access.visitkorea.or.kr/detail.do?cotId=ce7cce77-12fb-45a3-beb9-14a493abd444,50
e4c42545-3a40-4372-a304-5547b2bf1d09,호텔원[한국관광 품질인증/Korea Quality],전북특별자치도 완주군,https://access.visitkorea.or.kr/detail.do?cotId=e4c42545-3a40-4372-a304-5547b2bf1d09,50
cfb79528-b96f-4639-9d05-296377805108,베스트세븐 호텔,광주 광산구,https://access.visitkorea.or.kr/detail.do?cotId=cfb79528-b96f-4639-9d05-296377805108,51
f19cf7f8-fd2c-48e0-a256-488c0ace3015,호텔3월,대전 서구,https://access.visitkorea.or.kr/detail.do?cotId=f19cf7f8-fd2c-48e0-a256-488c0ace3015,51
54e47050-17b0-4e5c-bd11-3c64d601d2fe,엘시티 레지던스,부산 해운대구,https://access.visitkorea.or.kr/detail.do?cotId=54e47050-17b0-4e5c-bd11-3c64d601d2fe,51
e28cade6-d80b-4427-a2b2-85fb34eaa4b4,아만티호텔서울,서울 마포구,https://access.visitkorea.or.kr/detail.do?cotId=e28cade6-d80b-4427-a2b2-85fb34eaa4b4,51
92ff10d1-8e41-4288-9e99-2cdb8c0e4cb7,포항스테이호텔,경상북도 포항시,https://access.visitkorea.or.kr/detail.do?cotId=92ff10d1-8e41-4288-9e99-2cdb8c0e4cb7,51
ba5ceee6-e494-446e-a37b-9fd26107d892,사천케이블카 자연휴양림,경상남도 사천시,https://access.visitkorea.or.kr/detail.do?cotId=ba5ceee6-e494-446e-a37b-9fd26107d892,51
1e112155-edff-459b-aff0-36dcd558d41f,라마다앙코르 바이윈덤 김포한강호텔,경기도 김포시,https://access.visitkorea.or.kr/detail.do?cotId=1e112155-edff-459b-aff0-36dcd558d41f,51
16b5a4e1-b5d9-4b13-8a48-ecabe96d5f72,호텔 더본 제주,제주특별자치도 서귀포시,https://access.visitkorea.or.kr/detail.do?cotId=16b5a4e1-b5d9-4b13-8a48-ecabe96d5f72,51
802fd0f0-087c-4aa2-8739-4f9cea137c41,호텔 브릿지[한국관광 품질인증/Korea Quality],제주특별자치도 서귀포시,https://access.visitkorea.or.kr/detail.do?cotId=802fd0f0-087c-4aa2-8739-4f9cea137c41,51
61262964-4f15-40a3-b929-38146c0793ae,포포인츠 바이 쉐라톤 조선 서울 명동,서울 중구,https://access.visitkorea.or.kr/detail.do?cotId=61262964-4f15-40a3-b929-38146c0793ae,52
6f730c3f-0cdd-4cf5-8162-c0f33c5a587b,고양국제청소년문화센터 유스센터,경기도 고양시,https://access.visitkorea.or.kr/detail.do?cotId=6f730c3f-0cdd-4cf5-8162-c0f33c5a587b,52
955c052b-a5ad-4f66-b16f-4f41f0a3ea5e,그래비티 서울 판교 오토그래프 컬렉션,경기도 성남시,https://access.visitkorea.or.kr/detail.do?cotId=955c052b-a5ad-4f66-b16f-4f41f0a3ea5e,52
1b0fb000-73ab-4d01-9246-38604f946e28,그레이193호텔,부산 수영구,https://access.visitkorea.or.kr/detail.do?cotId=1b0fb000-73ab-4d01-9246-38604f946e28,52
78b82ff6-a829-4f90-8a3b-f6d736355287,엽연초하우스,충청북도 제천시,https://access.visitkorea.or.kr/detail.do?cotId=78b82ff6-a829-4f90-8a3b-f6d736355287,52
d5528275-1d9f-46c5-b9b6-778fd9fcf91f,여림재펜션,전북특별자치도 완주군,https://access.visitkorea.or.kr/detail.do?cotId=d5528275-1d9f-46c5-b9b6-778fd9fcf91f,52
2c516c19-d2f4-405e-921a-3c172691e44a,메리머드호텔,충청남도 보령시,https://access.visitkorea.or.kr/detail.do?cotId=2c516c19-d2f4-405e-921a-3c172691e44a,52
6b4fb999-0073-4ad2-97c8-c860715f02d3,불국사한옥팜스테이,경상북도 경주시,https://access.visitkorea.or.kr/detail.do?cotId=6b4fb999-0073-4ad2-97c8-c860715f02d3,52
b1aaa2c7-9012-4fba-94b7-0b9be7a0f514,고유한관광농원펜션,전라남도 고흥군,https://access.visitkorea.or.kr/detail.do?cotId=b1aaa2c7-9012-4fba-94b7-0b9be7a0f514,52
e56b7188-f5b2-4ff1-a957-0388bd4af6e5,오클라우드호텔,서울 서초구,https://access.visitkorea.or.kr/detail.do?cotId=e56b7188-f5b2-4ff1-a957-0388bd4af6e5,53
ffbb4594-1dd2-4876-906e-a74d26aa616b,봉화정자문화생활관,경상북도 봉화군,https://access.visitkorea.or.kr/detail.do?cotId=ffbb4594-1dd2-4876-906e-a74d26aa616b,53
16d1e781-a220-4747-8ef0-8d76b1157827,베이몬드호텔,부산 해운대구,https://access.visitkorea.or.kr/detail.do?cotId=16d1e781-a220-4747-8ef0-8d76b1157827,53
61dfd9ec-4326-4a1b-88e3-7d84664a02d6,AT비지니스호텔,경상남도 창원시,https://access.visitkorea.or.kr/detail.do?cotId=61dfd9ec-4326-4a1b-88e3-7d84664a02d6,53
0eaea3b8-031a-413a-b4a5-9c79b321b2a4,하운드호텔 부산역점,부산 동구,https://access.visitkorea.or.kr/detail.do?cotId=0eaea3b8-031a-413a-b4a5-9c79b321b2a4,53
e74315a1-c483-4381-aa1a-392c5c6aa4a7,호텔청담,전라남도 목포시,https://access.visitkorea.or.kr/detail.do?cotId=e74315a1-c483-4381-aa1a-392c5c6aa4a7,53
1f82f9ef-3676-4741-b153-6cba24067693,더잭슨나인스호텔,강원특별자치도 춘천시,https://access.visitkorea.or.kr/detail.do?cotId=1f82f9ef-3676-4741-b153-6cba24067693,53
549e2a2e-f23f-4e05-b4a4-6e9dbc546cba,뉴라온스테이,경상남도 진주시,https://access.visitkorea.or.kr/detail.do?cotId=549e2a2e-f23f-4e05-b4a4-6e9dbc546cba,53
5c9370b6-ded3-453b-bf7e-b8f42b00177b,하이오션 경포,강원특별자치도 강릉시,https://access.visitkorea.or.kr/detail.do?cotId=5c9370b6-ded3-453b-bf7e-b8f42b00177b,53
6b0abf8a-538c-4182-8e7e-31392ccf740d,호텔케니여수,전라남도 여수시,https://access.visitkorea.or.kr/detail.do?cotId=6b0abf8a-538c-4182-8e7e-31392ccf740d,54
6ec1d175-c258-4807-b8b1-f9a8ffa4f791,주식회사제이스퀘어호텔,경상남도 진주시,https://access.visitkorea.or.kr/detail.do?cotId=6ec1d175-c258-4807-b8b1-f9a8ffa4f791,54
fc8e175b-8466-452f-8314-5bbfd313e2e6,엠블던호텔,경기도 안산시,https://access.visitkorea.or.kr/detail.do?cotId=fc8e175b-8466-452f-8314-5bbfd313e2e6,54
82ffa50d-3290-4ad0-ab75-00ad5d91b5b3,"조선 팰리스 서울 강남, 럭셔리 컬렉션 호텔 (Josun Palace, a Luxury Collection Hotel, Seoul Gangnam)",서울 강남구,https://access.visitkorea.or.kr/detail.do?cotId=82ffa50d-3290-4ad0-ab75-00ad5d91b5b3,54
0f7cf067-fa57-4cf7-ac8e-a3e6d29b1aec,라마다 바이 윈덤 구미 호텔,경상북도 구미시,https://access.visitkorea.or.kr/detail.do?cotId=0f7cf067-fa57-4cf7-ac8e-a3e6d29b1aec,54
bf1adea4-6abd-4e44-ac57-9a7b2aa01ebb,호텔스카이파크 대전1호점,대전 유성구,https://access.visitkorea.or.kr/detail.do?cotId=bf1adea4-6abd-4e44-ac57-9a7b2aa01ebb,54
00aad10e-5b90-417b-ad55-791d46b11b13,방화동 가족휴가촌 오토캠핑장,전북특별자치도 장수군,https://access.visitkorea.or.kr/detail.do?cotId=00aad10e-5b90-417b-ad55-791d46b11b13,54
fa662759-a6e1-4ab9-b95a-343767424f9f,(주)현대엘리엇호텔앤드리조트,강원특별자치도 평창군,https://access.visitkorea.or.kr/detail.do?cotId=fa662759-a6e1-4ab9-b95a-343767424f9f,54
464566ec-f94c-4c97-a7fc-962e5a464255,다리안관광지 캠핑장,충청북도 단양군,https://access.visitkorea.or.kr/detail.do?cotId=464566ec-f94c-4c97-a7fc-962e5a464255,54
7cf8c0c2-e58e-45d0-b9a6-19c1e9887d9a,라마다 앙코르 바이윈덤 부산 해운대,부산 해운대구,https://access.visitkorea.or.kr/detail.do?cotId=7cf8c0c2-e58e-45d0-b9a6-19c1e9887d9a,55
0697437b-5155-4823-ba1c-757e03647cec,와룡자연휴양림야영장,전북특별자치도 장수군,https://access.visitkorea.or.kr/detail.do?cotId=0697437b-5155-4823-ba1c-757e03647cec,55
0f5be773-822b-4ca0-a19c-c356794f93b1,둘레길캠핑장,충청남도 태안군,https://access.visitkorea.or.kr/detail.do?cotId=0f5be773-822b-4ca0-a19c-c356794f93b1,55
36723b59-5d8b-4be9-aef6-782471f36217,해남오시아노캠핑장,전라남도 해남군,https://access.visitkorea.or.kr/detail.do?cotId=36723b59-5d8b-4be9-aef6-782471f36217,55
44849c7a-2594-4716-80a5-827dd7f5a533,펠릭스바이STX,부산 해운대구,https://access.visitkorea.or.kr/detail.do?cotId=44849c7a-2594-4716-80a5-827dd7f5a533,55
a793bf1a-f7d4-414e-9d64-41e9bd2a43f3,트레블로지 동대문 호텔,서울 중구,https://access.visitkorea.or.kr/detail.do?cotId=a793bf1a-f7d4-414e-9d64-41e9bd2a43f3,55
bf7e732a-1015-45e6-9de5-f53c5fcf129e,상소오토캠핑장,대전 동구,https://access.visitkorea.or.kr/detail.do?cotId=bf7e732a-1015-45e6-9de5-f53c5fcf129e,55
8eae5b04-4e4a-4bef-a473-107edd3237d5,트레블로지 명동 시티홀,서울 중구,https://access.visitkorea.or.kr/detail.do?cotId=8eae5b04-4e4a-4bef-a473-107edd3237d5,55
f99f658d-e726-4f2a-ab5e-4ea81682801d,칠갑산 오토캠핑장,충청남도 청양군,https://access.visitkorea.or.kr/detail.do?cotId=f99f658d-e726-4f2a-ab5e-4ea81682801d,55
5802d4ef-8af3-4f70-a245-13ce51f1ecfe,벤티모 호텔 앤 레지던스 제주,제주특별자치도 제주시,https://access.visitkorea.or.kr/detail.do?cotId=5802d4ef-8af3-4f70-a245-13ce51f1ecfe,56
b478c1f2-69b1-42b0-8007-6bdcce17d7aa,추암오토캠핑장,강원특별자치도 동해시,https://access.visitkorea.or.kr/detail.do?cotId=b478c1f2-69b1-42b0-8007-6bdcce17d7aa,56
45a4df99-1ecc-4ab0-8cc5-bbafa2945715,베니키아 호텔 산과바다 양양,강원특별자치도 양양군,https://access.visitkorea.or.kr/detail.do?cotId=45a4df99-1ecc-4ab0-8cc5-bbafa2945715,56
ca1376ef-f44a-4f8d-88bc-79fd158bdfec,양양국제공항호텔,강원특별자치도 양양군,https://access.visitkorea.or.kr/detail.do?cotId=ca1376ef-f44a-4f8d-88bc-79fd158bdfec,56
69c7126c-776f-4fb3-800f-b5aaa3b1cd7d,낙산비치호텔,강원특별자치도 양양군,https://access.visitkorea.or.kr/detail.do?cotId=69c7126c-776f-4fb3-800f-b5aaa3b1cd7d,56
867b999d-cf7d-4102-8ff1-31bc0a124215,오대산 자연명상마을,강원특별자치도 평창군,https://access.visitkorea.or.kr/detail.do?cotId=867b999d-cf7d-4102-8ff1-31bc0a124215,56
022445a0-2c22-4627-9063-c7a52755859b,호텔포레 프리미어 남포,부산 중구,https://access.visitkorea.or.kr/detail.do?cotId=022445a0-2c22-4627-9063-c7a52755859b,56
0f4e552f-8d88-4293-8a25-5ed605e9ef39,라비드아틀란호텔2,부산 해운대구,https://access.visitkorea.or.kr/detail.do?cotId=0f4e552f-8d88-4293-8a25-5ed605e9ef39,56
20473e9f-909a-4339-a7fc-e949ac0aee94,라발스호텔,부산 영도구,https://access.visitkorea.or.kr/detail.do?cotId=20473e9f-909a-4339-a7fc-e949ac0aee94,56
539dc10b-aa49-4737-8485-60f56f456317,케이티엔지(KT&G) 상상마당춘천스테이,강원특별자치도 춘천시,https://access.visitkorea.or.kr/detail.do?cotId=539dc10b-aa49-4737-8485-60f56f456317,57
d60d7e12-0048-4037-bf19-2b1159fcc3e7,브라운도트호텔 (장생포점),울산 남구,https://access.visitkorea.or.kr/detail.do?cotId=d60d7e12-0048-4037-bf19-2b1159fcc3e7,57
ed2e1bd8-ab87-4b7c-b01c-23b69c690e95,케이스호텔((주)안동케이스),경상북도 안동시,https://access.visitkorea.or.kr/detail.do?cotId=ed2e1bd8-ab87-4b7c-b01c-23b69c690e95,57
519e3881-900e-4e87-8321-445501c0aaff,라마다프라자 바이윈덤 여수,전라남도 여수시,https://access.visitkorea.or.kr/detail.do?cotId=519e3881-900e-4e87-8321-445501c0aaff,57
32ab9f31-714a-42f3-829e-e96fa1a76e8d,라마다 호텔앤스위트 서울남대문,서울 중구,https://access.visitkorea.or.kr/detail.do?cotId=32ab9f31-714a-42f3-829e-e96fa1a76e8d,57
8aeefc29-1749-4cae-8474-bb41a0942867,사단법인 한국천연염색 숨,전라남도 보성군,https://access.visitkorea.or.kr/detail.do?cotId=8aeefc29-1749-4cae-8474-bb41a0942867,57
cdde443a-3397-4d99-a0b5-11bffaa7de3b,글로스터호텔 인천,인천 남동구,https://access.visitkorea.or.kr/detail.do?cotId=cdde443a-3397-4d99-a0b5-11bffaa7de3b,57
a72777ef-f7a7-4b58-bd60-401fcf361079,바다향기,경상남도 통영시,https://access.visitkorea.or.kr/detail.do?cotId=a72777ef-f7a7-4b58-bd60-401fcf361079,57
399dfc2d-1f4d-4095-a213-1f8baa51175b,왕의지밀 세종관,전북특별자치도 전주시,https://access.visitkorea.or.kr/detail.do?cotId=399dfc2d-1f4d-4095-a213-1f8baa51175b,57
6998804a-2bda-438a-a69b-5b508bcc1af7,왕의지밀 숙종관,전북특별자치도 전주시,https://access.visitkorea.or.kr/detail.do?cotId=6998804a-2bda-438a-a69b-5b508bcc1af7,58
795dc590-acfa-44ac-a559-2fed7e95d2aa,왕의지밀 문종관,전북특별자치도 전주시,https://access.visitkorea.or.kr/detail.do?cotId=795dc590-acfa-44ac-a559-2fed7e95d2aa,58
7fb04027-23c6-4c7f-a5c5-6d0abec8d8fe,왕의지밀 세조관,전북특별자치도 전주시,https://access.visitkorea.or.kr/detail.do?cotId=7fb04027-23c6-4c7f-a5c5-6d0abec8d8fe,58
7ff1f43b-3778-47b1-b1ff-d32cf1bc9787,왕의지밀 태조관,전북특별자치도 전주시,https://access.visitkorea.or.kr/detail.do?cotId=7ff1f43b-3778-47b1-b1ff-d32cf1bc9787,58
8ad20520-83de-4e9b-b8e1-d0384ab90fdd,왕의지밀 순종관,전북특별자치도 전주시,https://access.visitkorea.or.kr/detail.do?cotId=8ad20520-83de-4e9b-b8e1-d0384ab90fdd,58
93d696b3-34b1-4f5b-aa30-dd1a588ece78,왕의지밀 선조관,전북특별자치도 전주시,https://access.visitkorea.or.kr/detail.do?cotId=93d696b3-34b1-4f5b-aa30-dd1a588ece78,58
9a5384e1-2df4-4d21-93c8-45f1cae63f53,왕의지밀 고종관,전북특별자치도 전주시,https://access.visitkorea.or.kr/detail.do?cotId=9a5384e1-2df4-4d21-93c8-45f1cae63f53,58
c60b3f1b-3a8b-431c-954f-0d1853825e1c,왕의지밀 태종관,전북특별자치도 전주시,https://access.visitkorea.or.kr/detail.do?cotId=c60b3f1b-3a8b-431c-954f-0d1853825e1c,58
de05c396-43fd-4b29-bb6f-296dc3ca9b89,왕의지밀 정조관,전북특별자치도 전주시,https://access.visitkorea.or.kr/detail.do?cotId=de05c396-43fd-4b29-bb6f-296dc3ca9b89,58
7614282b-daae-4939-b3e7-144c51b398ea,노블 스테이 (Noble Stay),광주 광산구,https://access.visitkorea.or.kr/detail.do?cotId=7614282b-daae-4939-b3e7-144c51b398ea,59
e297cbba-93ba-4a87-ada9-01129528075d,광주 아우라 비즈니스 호텔,광주 광산구,https://access.visitkorea.or.kr/detail.do?cotId=e297cbba-93ba-4a87-ada9-01129528075d,59
064095f9-e668-47d6-8e95-5f751a88e7ae,KEY WEST,전라남도 여수시,https://access.visitkorea.or.kr/detail.do?cotId=064095f9-e668-47d6-8e95-5f751a88e7ae,59
125bf50d-70d8-451e-9481-6b728daa0f05,여수 베네치아 호텔앤리조트,전라남도 여수시,https://access.visitkorea.or.kr/detail.do?cotId=125bf50d-70d8-451e-9481-6b728daa0f05,59
4337d288-4910-45d4-9808-0e5814b7be13,옐로우라이트하우스,부산 수영구,https://access.visitkorea.or.kr/detail.do?cotId=4337d288-4910-45d4-9808-0e5814b7be13,59
5b35e3a4-d665-46bc-bbef-ec811f03ab68,낭만밤바다호스텔(낭만밤바다펜션리조트),전라남도 여수시,https://access.visitkorea.or.kr/detail.do?cotId=5b35e3a4-d665-46bc-bbef-ec811f03ab68,59
60f86c9a-0ebf-46bf-a56e-d78a4ae501be,LACKY HOSTEL(락희 호스텔),강원특별자치도 양구군,https://access.visitkorea.or.kr/detail.do?cotId=60f86c9a-0ebf-46bf-a56e-d78a4ae501be,59
bd18ae40-c71c-4a64-9f39-61b83032d529,탑클라우드호텔(광주점),광주 광산구,https://access.visitkorea.or.kr/detail.do?cotId=bd18ae40-c71c-4a64-9f39-61b83032d529,59
dd23d430-0c49-4bf2-83f3-947cb96209a4,경주읍성한옥,경상북도 경주시,https://access.visitkorea.or.kr/detail.do?cotId=dd23d430-0c49-4bf2-83f3-947cb96209a4,59
f7ce188c-c73b-40c3-a133-359a7342ec56,유)한성 마드리드 광주호텔,광주 광산구,https://access.visitkorea.or.kr/detail.do?cotId=f7ce188c-c73b-40c3-a133-359a7342ec56,60
504b8f4b-d5b2-46e5-93fd-473bb0d4a8ef,GRIDA(그리다 리조트),전라남도 여수시,https://access.visitkorea.or.kr/detail.do?cotId=504b8f4b-d5b2-46e5-93fd-473bb0d4a8ef,60
77a4ce27-1391-4f8c-9f86-9719114fada1,산수유사랑채,경기도 이천시,https://access.visitkorea.or.kr/detail.do?cotId=77a4ce27-1391-4f8c-9f86-9719114fada1,60
d04dac95-ee1e-4135-a120-50ea593a42f5,오버더마운틴,경기도 가평군,https://access.visitkorea.or.kr/detail.do?cotId=d04dac95-ee1e-4135-a120-50ea593a42f5,60
411ff4b5-1b67-4724-a779-9734a67d4ca0,아델카페호스텔,전라남도 여수시,https://access.visitkorea.or.kr/detail.do?cotId=411ff4b5-1b67-4724-a779-9734a67d4ca0,60
8f4a9291-e288-492b-acda-c7c1079856f6,증평민속체험박물관,충청북도 증평군,https://access.visitkorea.or.kr/detail.do?cotId=8f4a9291-e288-492b-acda-c7c1079856f6,60
b38e83c6-6173-49b3-8942-54ce4eb98987,섬뜰아래 호스텔(섬뜰아래 카페/캠핑장/펜션),인천 중구,https://access.visitkorea.or.kr/detail.do?cotId=b38e83c6-6173-49b3-8942-54ce4eb98987,60
e419aa84-78e6-44df-a3a4-94bbfc8638ba,전주 카누호텔,전북특별자치도 전주시,https://access.visitkorea.or.kr/detail.do?cotId=e419aa84-78e6-44df-a3a4-94bbfc8638ba,60
9e40f3b4-23cf-40ea-8cde-0369b4163fdb,골든튤립 호텔 남강,경상남도 진주시,https://access.visitkorea.or.kr/detail.do?cotId=9e40f3b4-23cf-40ea-8cde-0369b4163fdb,60
ff2b49bc-1461-4dd4-84a1-07b70f3ac6d7,광주 아우라호텔,광주 광산구,https://access.visitkorea.or.kr/detail.do?cotId=ff2b49bc-1461-4dd4-84a1-07b70f3ac6d7,61
5e2a1e76-30b5-4344-b7f3-f443792930ec,HOTEL B,광주 서구,https://access.visitkorea.or.kr/detail.do?cotId=5e2a1e76-30b5-4344-b7f3-f443792930ec,61
ea82e820-3e00-416d-93f4-cd4c90e4ead2,해운대센텀호텔,부산 해운대구,https://access.visitkorea.or.kr/detail.do?cotId=ea82e820-3e00-416d-93f4-cd4c90e4ead2,61
0850bf8d-f68c-425c-a3dc-23abcd6c2b8c,파크마린호텔,인천 남동구,https://access.visitkorea.or.kr/detail.do?cotId=0850bf8d-f68c-425c-a3dc-23abcd6c2b8c,61
9d5e0c23-0478-4161-a37e-2aba800f52f2,쏠비치 호텔&리조트 진도,전라남도 진도군,https://access.visitkorea.or.kr/detail.do?cotId=9d5e0c23-0478-4161-a37e-2aba800f52f2,61
da98725d-18c5-4a69-94de-55fdfc711b0b,쏠비치 호텔&리조트 삼척,강원특별자치도 삼척시,https://access.visitkorea.or.kr/detail.do?cotId=da98725d-18c5-4a69-94de-55fdfc711b0b,61
5d359926-2b28-497a-8f67-e7fed39ad359,리버틴호텔 경주[한국관광 품질인증/Korea Quality],경상북도 경주시,https://access.visitkorea.or.kr/detail.do?cotId=5d359926-2b28-497a-8f67-e7fed39ad359,61
b85d78ba-9e5d-4e4f-8524-be8ecddb09ef,김해한옥체험관[한국관광 품질인증/Korea Quality],경상남도 김해시,https://access.visitkorea.or.kr/detail.do?cotId=b85d78ba-9e5d-4e4f-8524-be8ecddb09ef,61
