cotId,name,area,detail_url,page_no
cbe43eae-f99e-49db-8b6a-905b1942ef43,덕수궁 돌담길,서울 중구,https://access.visitkorea.or.kr/ms/detail.do?cotId=cbe43eae-f99e-49db-8b6a-905b1942ef43,555
d182f13c-7a54-4ee9-b380-54ce8c218d1c,송산유원지,광주 광산구,https://access.visitkorea.or.kr/ms/detail.do?cotId=d182f13c-7a54-4ee9-b380-54ce8c218d1c,555
e01a9c2a-b08d-423d-83a0-9b34cd92563e,환호공원,경상북도 포항시,https://access.visitkorea.or.kr/ms/detail.do?cotId=e01a9c2a-b08d-423d-83a0-9b34cd92563e,555
ec3eaa09-ff3b-4b6a-935f-c2d2295e5021,황영조 기념공원,강원특별자치도 삼척시,https://access.visitkorea.or.kr/ms/detail.do?cotId=ec3eaa09-ff3b-4b6a-935f-c2d2295e5021,555
ef049d90-719c-4b6e-b315-d025fcf26351,가나아트파크,경기도 양주시,https://access.visitkorea.or.kr/ms/detail.do?cotId=ef049d90-719c-4b6e-b315-d025fcf26351,555
ef25fce0-5aff-48e6-a52d-73aace91bb68,왜목마을,충청남도 당진시,https://access.visitkorea.or.kr/ms/detail.do?cotId=ef25fce0-5aff-48e6-a52d-73aace91bb68,556
1f6f2064-8aa4-4449-9b30-14a8b724cd3b,썬크루즈 테마공원,강원특별자치도 강릉시,https://access.visitkorea.or.kr/ms/detail.do?cotId=1f6f2064-8aa4-4449-9b30-14a8b724cd3b,556
256d0237-fa27-4723-aed7-3dbaca1b2f53,그림같은 수목원(그림이 있는 정원),충청남도 홍성군,https://access.visitkorea.or.kr/ms/detail.do?cotId=256d0237-fa27-4723-aed7-3dbaca1b2f53,556
3d80ed0f-e004-4032-b0a6-312f218c3d4b,추암 촛대바위,강원특별자치도 동해시,https://access.visitkorea.or.kr/ms/detail.do?cotId=3d80ed0f-e004-4032-b0a6-312f218c3d4b,556
3df60531-4739-4156-92ec-89cc29ce09c4,공지천 조각공원,강원특별자치도 춘천시,https://access.visitkorea.or.kr/ms/detail.do?cotId=3df60531-4739-4156-92ec-89cc29ce09c4,556
4b7a9bb9-6d15-4b4f-b942-3842b452ed7b,효원공원,경기도 수원시,https://access.visitkorea.or.kr/ms/detail.do?cotId=4b7a9bb9-6d15-4b4f-b942-3842b452ed7b,556
79999cd1-a0e0-44a1-9c15-2b11f387b46a,해가사의 터,강원특별자치도 삼척시,https://access.visitkorea.or.kr/ms/detail.do?cotId=79999cd1-a0e0-44a1-9c15-2b11f387b46a,556
7e625a9b-656f-4fca-a0f2-7c2d82e1551a,한마음공원,전라남도 영광군,https://access.visitkorea.or.kr/ms/detail.do?cotId=7e625a9b-656f-4fca-a0f2-7c2d82e1551a,556
8c1cf431-10b8-4382-b2ec-257d44db2e97,서울광장,서울 중구,https://access.visitkorea.or.kr/ms/detail.do?cotId=8c1cf431-10b8-4382-b2ec-257d44db2e97,556
974f7d98-6090-4ef8-b83a-10c3d161b889,물향기수목원,경기도 오산시,https://access.visitkorea.or.kr/ms/detail.do?cotId=974f7d98-6090-4ef8-b83a-10c3d161b889,557
aa6f5bba-bb2e-43ea-aa54-e224a7943992,장경리해수욕장,인천 옹진군,https://access.visitkorea.or.kr/ms/detail.do?cotId=aa6f5bba-bb2e-43ea-aa54-e224a7943992,557
b1e9d5d3-3f54-4a82-897d-d2fc7076367b,비치조각공원,강원특별자치도 삼척시,https://access.visitkorea.or.kr/ms/detail.do?cotId=b1e9d5d3-3f54-4a82-897d-d2fc7076367b,557
c2ba6e8d-e6e0-4dc8-b2c3-56cf3b469fff,임하댐,경상북도 안동시,https://access.visitkorea.or.kr/ms/detail.do?cotId=c2ba6e8d-e6e0-4dc8-b2c3-56cf3b469fff,557
1a4ef64d-5fe7-41cb-8405-47996a02d5d8,밧개해수욕장,충청남도 태안군,https://access.visitkorea.or.kr/ms/detail.do?cotId=1a4ef64d-5fe7-41cb-8405-47996a02d5d8,557
2774e87d-5ee2-49c8-aa9c-43c0bd8179d9,양평 두물머리,경기도 양평군,https://access.visitkorea.or.kr/ms/detail.do?cotId=2774e87d-5ee2-49c8-aa9c-43c0bd8179d9,557
449865c8-af11-4301-8c24-d7998159e906,신두리해수욕장,충청남도 태안군,https://access.visitkorea.or.kr/ms/detail.do?cotId=449865c8-af11-4301-8c24-d7998159e906,557
5636e593-099e-414d-b4fc-1bf9bfcaef09,민머루해변,인천 강화군,https://access.visitkorea.or.kr/ms/detail.do?cotId=5636e593-099e-414d-b4fc-1bf9bfcaef09,557
575705cc-b489-4cb1-8370-1e3a24554d7a,소양호 유람선,강원특별자치도 춘천시,https://access.visitkorea.or.kr/ms/detail.do?cotId=575705cc-b489-4cb1-8370-1e3a24554d7a,557
63c787c3-6bfb-4f36-9934-16a5d1870bc5,성호공원,경기도 안산시,https://access.visitkorea.or.kr/ms/detail.do?cotId=63c787c3-6bfb-4f36-9934-16a5d1870bc5,558
666a2149-6bab-463c-9f19-d512b7dee3f7,부산 올림픽동산,부산 해운대구,https://access.visitkorea.or.kr/ms/detail.do?cotId=666a2149-6bab-463c-9f19-d512b7dee3f7,558
7bcf6848-d9e6-4e91-ad39-c6c601540c2a,어은돌해수욕장,충청남도 태안군,https://access.visitkorea.or.kr/ms/detail.do?cotId=7bcf6848-d9e6-4e91-ad39-c6c601540c2a,558
811067d6-e110-43d8-a08d-f7a63fcd1952,홍법사(부산),부산 금정구,https://access.visitkorea.or.kr/ms/detail.do?cotId=811067d6-e110-43d8-a08d-f7a63fcd1952,558
8c471b2e-c842-47b6-82ee-f3c50b4897b4,백사장해수욕장,충청남도 태안군,https://access.visitkorea.or.kr/ms/detail.do?cotId=8c471b2e-c842-47b6-82ee-f3c50b4897b4,558
baf83e07-670b-42a2-ac3d-d917147de3c1,부산 암남공원,부산 서구,https://access.visitkorea.or.kr/ms/detail.do?cotId=baf83e07-670b-42a2-ac3d-d917147de3c1,558
d1b8eb48-67ca-4ee7-985b-f72c0f54656e,신륵사(여주),경기도 여주시,https://access.visitkorea.or.kr/ms/detail.do?cotId=d1b8eb48-67ca-4ee7-985b-f72c0f54656e,558
d8cb5563-3461-46c9-ae33-78f25ed09c22,죽녹원,전라남도 담양군,https://access.visitkorea.or.kr/ms/detail.do?cotId=d8cb5563-3461-46c9-ae33-78f25ed09c22,558
f64ef65b-a6fd-4c11-82a4-a1458db65723,기지포해수욕장,충청남도 태안군,https://access.visitkorea.or.kr/ms/detail.do?cotId=f64ef65b-a6fd-4c11-82a4-a1458db65723,558
27071bf0-9dec-4455-aa0e-383ed77ebac8,동백공원,부산 해운대구,https://access.visitkorea.or.kr/ms/detail.do?cotId=27071bf0-9dec-4455-aa0e-383ed77ebac8,559
2db40587-2328-41a8-9788-91b3b1054f00,표선해수욕장,제주특별자치도 서귀포시,https://access.visitkorea.or.kr/ms/detail.do?cotId=2db40587-2328-41a8-9788-91b3b1054f00,559
4b5e373e-347b-4e11-ae00-1837c1e00a6d,남산 케이블카,서울 중구,https://access.visitkorea.or.kr/ms/detail.do?cotId=4b5e373e-347b-4e11-ae00-1837c1e00a6d,559
5821daca-8239-4680-a2e2-d9ef6ca48574,마라도가는여객선,제주특별자치도 서귀포시,https://access.visitkorea.or.kr/ms/detail.do?cotId=5821daca-8239-4680-a2e2-d9ef6ca48574,559
62923780-ebdf-4415-b10b-251e8941aeab,을왕리해수욕장,인천 중구,https://access.visitkorea.or.kr/ms/detail.do?cotId=62923780-ebdf-4415-b10b-251e8941aeab,559
78933b0a-e85b-485e-a2ed-6279e5a559fb,만해마을,강원특별자치도 인제군,https://access.visitkorea.or.kr/ms/detail.do?cotId=78933b0a-e85b-485e-a2ed-6279e5a559fb,559
7d4e9484-53d5-48f3-bdef-8d99b1783a0a,설악산 케이블카,강원특별자치도 속초시,https://access.visitkorea.or.kr/ms/detail.do?cotId=7d4e9484-53d5-48f3-bdef-8d99b1783a0a,559
98dee37c-2e7e-4be2-932b-2112eff515ad,윤희순의사 동상,강원특별자치도 춘천시,https://access.visitkorea.or.kr/ms/detail.do?cotId=98dee37c-2e7e-4be2-932b-2112eff515ad,559
a17dacb2-04ce-4e84-861d-5f9e1f76a173,돌하르방미술관,제주특별자치도 제주시,https://access.visitkorea.or.kr/ms/detail.do?cotId=a17dacb2-04ce-4e84-861d-5f9e1f76a173,559
de7cf5ab-29d9-4e13-b3c1-6cfd17fbe544,속초 엑스포타워,강원특별자치도 속초시,https://access.visitkorea.or.kr/ms/detail.do?cotId=de7cf5ab-29d9-4e13-b3c1-6cfd17fbe544,560
df7d0335-55fc-448a-8f8b-610f699df85a,강화 석수문,인천 강화군,https://access.visitkorea.or.kr/ms/detail.do?cotId=df7d0335-55fc-448a-8f8b-610f699df85a,560
eb3e3241-542e-4f7d-a916-8e4b70228374,영덕풍력발전단지,경상북도 영덕군,https://access.visitkorea.or.kr/ms/detail.do?cotId=eb3e3241-542e-4f7d-a916-8e4b70228374,560
3fcb0bfd-960b-4204-bdc3-e977702cdb4b,망향의 동산(횡성),강원특별자치도 횡성군,https://access.visitkorea.or.kr/ms/detail.do?cotId=3fcb0bfd-960b-4204-bdc3-e977702cdb4b,560
7ba6d620-7de3-4a36-bb1b-e2c17fbefb2f,누리천문대,경기도 군포시,https://access.visitkorea.or.kr/ms/detail.do?cotId=7ba6d620-7de3-4a36-bb1b-e2c17fbefb2f,560
87cac759-2d07-423b-81d6-846e65cb16ce,스플라스 리솜,충청남도 예산군,https://access.visitkorea.or.kr/ms/detail.do?cotId=87cac759-2d07-423b-81d6-846e65cb16ce,560
8c809482-1fe4-429a-b886-f5f2d42a614c,영덕조각공원,경상북도 영덕군,https://access.visitkorea.or.kr/ms/detail.do?cotId=8c809482-1fe4-429a-b886-f5f2d42a614c,560
9d9324c1-f0e8-48ef-bd51-659c4225a8f1,울진 봉평리 신라비,경상북도 울진군,https://access.visitkorea.or.kr/ms/detail.do?cotId=9d9324c1-f0e8-48ef-bd51-659c4225a8f1,560
fbb4ba9c-e531-4bb9-ad44-fc9eb893bc64,화암동굴 (강원고생대 국가지질공원),강원특별자치도 정선군,https://access.visitkorea.or.kr/ms/detail.do?cotId=fbb4ba9c-e531-4bb9-ad44-fc9eb893bc64,560
fd93ac95-025f-4914-a681-7f5e3613d6e4,경주 남산,경상북도 경주시,https://access.visitkorea.or.kr/ms/detail.do?cotId=fd93ac95-025f-4914-a681-7f5e3613d6e4,561
012514f9-ded8-4a92-99bc-cb75870ca344,창녕 만옥정공원,경상남도 창녕군,https://access.visitkorea.or.kr/ms/detail.do?cotId=012514f9-ded8-4a92-99bc-cb75870ca344,561
4b38de65-94a2-4005-80fd-2ada5e0a89c5,제주목 관아,제주특별자치도 제주시,https://access.visitkorea.or.kr/ms/detail.do?cotId=4b38de65-94a2-4005-80fd-2ada5e0a89c5,561
5929a31c-140a-4207-b1de-61c515493691,삼척 해신당공원,강원특별자치도 삼척시,https://access.visitkorea.or.kr/ms/detail.do?cotId=5929a31c-140a-4207-b1de-61c515493691,561
7b8daa9f-bafd-43d4-81ed-fcb2b6dd6d25,서대문독립공원,서울 서대문구,https://access.visitkorea.or.kr/ms/detail.do?cotId=7b8daa9f-bafd-43d4-81ed-fcb2b6dd6d25,561
98c7027d-21a8-494a-8eab-05362c075eb1,이월드,대구 달서구,https://access.visitkorea.or.kr/ms/detail.do?cotId=98c7027d-21a8-494a-8eab-05362c075eb1,561
a88876ac-e1d5-4e52-82d1-aaeb245bd48d,화암약수 (강원고생대 국가지질공원),강원특별자치도 정선군,https://access.visitkorea.or.kr/ms/detail.do?cotId=a88876ac-e1d5-4e52-82d1-aaeb245bd48d,561
d625c77f-6d9e-4298-ad23-4df9828a993e,속초 설악해맞이공원,강원특별자치도 속초시,https://access.visitkorea.or.kr/ms/detail.do?cotId=d625c77f-6d9e-4298-ad23-4df9828a993e,561
dac6a2c8-6c61-4d95-a2f5-8a8e09df8910,만돌갯벌체험학습장,전북특별자치도 고창군,https://access.visitkorea.or.kr/ms/detail.do?cotId=dac6a2c8-6c61-4d95-a2f5-8a8e09df8910,561
002e2379-76e9-48ce-b957-744078340991,대전시민천문대,대전 유성구,https://access.visitkorea.or.kr/ms/detail.do?cotId=002e2379-76e9-48ce-b957-744078340991,562
011032ee-822d-4c4f-a7e8-afdd2dc0cf40,솔밭공원,경기도 안성시,https://access.visitkorea.or.kr/ms/detail.do?cotId=011032ee-822d-4c4f-a7e8-afdd2dc0cf40,562
28df79cd-ba45-4319-9f78-a78b2e54aecb,박경리문학공원,강원특별자치도 원주시,https://access.visitkorea.or.kr/ms/detail.do?cotId=28df79cd-ba45-4319-9f78-a78b2e54aecb,562
320d3984-92c4-450a-93a4-10c51027ee82,개실마을,경상북도 고령군,https://access.visitkorea.or.kr/ms/detail.do?cotId=320d3984-92c4-450a-93a4-10c51027ee82,562
4b055180-28b9-4228-8782-7f8649d6d71e,명주사(양양),강원특별자치도 양양군,https://access.visitkorea.or.kr/ms/detail.do?cotId=4b055180-28b9-4228-8782-7f8649d6d71e,562
7b4d85ae-6c3e-4e08-9bce-ed3cedaba934,학성공원,울산 중구,https://access.visitkorea.or.kr/ms/detail.do?cotId=7b4d85ae-6c3e-4e08-9bce-ed3cedaba934,562
a2f3c06b-3a39-4b49-aff4-d8af51798a53,참샘골 호박농원,충청남도 서산시,https://access.visitkorea.or.kr/ms/detail.do?cotId=a2f3c06b-3a39-4b49-aff4-d8af51798a53,562
a313577d-48b4-4010-b0b3-999262daf064,안성 서일농원,경기도 안성시,https://access.visitkorea.or.kr/ms/detail.do?cotId=a313577d-48b4-4010-b0b3-999262daf064,562
affd138b-a208-4ac5-969d-0f0f82ecd2f5,울산 들꽃학습원,울산 울주군,https://access.visitkorea.or.kr/ms/detail.do?cotId=affd138b-a208-4ac5-969d-0f0f82ecd2f5,562
d8f2d323-a657-49ab-a00f-bd5cc60b4b20,경기도 민물고기 생태학습관,경기도 양평군,https://access.visitkorea.or.kr/ms/detail.do?cotId=d8f2d323-a657-49ab-a00f-bd5cc60b4b20,563
df29555e-9967-45da-8685-bb9997b007b3,세방낙조 전망대,전라남도 진도군,https://access.visitkorea.or.kr/ms/detail.do?cotId=df29555e-9967-45da-8685-bb9997b007b3,563
e3a81122-c41a-4a12-a639-77b3280cac40,고창하전갯벌마을,전북특별자치도 고창군,https://access.visitkorea.or.kr/ms/detail.do?cotId=e3a81122-c41a-4a12-a639-77b3280cac40,563
ee244147-89fb-4bbf-9663-785f771a95f4,별새꽃돌과학관,충청북도 제천시,https://access.visitkorea.or.kr/ms/detail.do?cotId=ee244147-89fb-4bbf-9663-785f771a95f4,563
4d5f0f18-bf20-4716-aef5-2d007caeaf6e,국립 복주산자연휴양림,강원특별자치도 철원군,https://access.visitkorea.or.kr/ms/detail.do?cotId=4d5f0f18-bf20-4716-aef5-2d007caeaf6e,563
70144798-632b-4373-b16c-5932e86b0db6,서귀포자연휴양림,제주특별자치도 서귀포시,https://access.visitkorea.or.kr/ms/detail.do?cotId=70144798-632b-4373-b16c-5932e86b0db6,563
93b8d990-0ef1-4192-879d-54faeaa0a6c6,강동몽돌해변 (정자해변),울산 북구,https://access.visitkorea.or.kr/ms/detail.do?cotId=93b8d990-0ef1-4192-879d-54faeaa0a6c6,563
9d07bfcb-a931-4372-916b-3b96f1dcd624,숭례문,서울 중구,https://access.visitkorea.or.kr/ms/detail.do?cotId=9d07bfcb-a931-4372-916b-3b96f1dcd624,563
abfb6bf4-899a-4714-b8cf-b9ad24742381,신구대학교식물원,경기도 성남시,https://access.visitkorea.or.kr/ms/detail.do?cotId=abfb6bf4-899a-4714-b8cf-b9ad24742381,563
af408d6f-3455-4994-9018-4e9847e89d8f,성산포유람선,제주특별자치도 서귀포시,https://access.visitkorea.or.kr/ms/detail.do?cotId=af408d6f-3455-4994-9018-4e9847e89d8f,564
d4cd4f66-4e22-4612-b072-dc1b4fe86dc1,예천천문우주센터,경상북도 예천군,https://access.visitkorea.or.kr/ms/detail.do?cotId=d4cd4f66-4e22-4612-b072-dc1b4fe86dc1,564
e33c4e8a-fb45-4905-b00e-5d05e9cfeff3,고성 통일전망타워,강원특별자치도 고성군,https://access.visitkorea.or.kr/ms/detail.do?cotId=e33c4e8a-fb45-4905-b00e-5d05e9cfeff3,564
f12ce08b-d3bf-4e4c-b7b3-10edd06b6c0e,낭추골 현장체험학습원,충청북도 청주시,https://access.visitkorea.or.kr/ms/detail.do?cotId=f12ce08b-d3bf-4e4c-b7b3-10edd06b6c0e,564
fc72de0c-9f88-4a70-bc73-d3c198d7a51c,은해사(영천),경상북도 영천시,https://access.visitkorea.or.kr/ms/detail.do?cotId=fc72de0c-9f88-4a70-bc73-d3c198d7a51c,564
206ebd15-7f1b-4632-b322-c1788a3cdaeb,세계꽃식물원,충청남도 아산시,https://access.visitkorea.or.kr/ms/detail.do?cotId=206ebd15-7f1b-4632-b322-c1788a3cdaeb,564
3192376d-5c5d-469a-8637-5cda0bb99a5e,인취사(아산),충청남도 아산시,https://access.visitkorea.or.kr/ms/detail.do?cotId=3192376d-5c5d-469a-8637-5cda0bb99a5e,564
3909084a-0daf-4dca-bda2-4a255ad7c2c4,휘닉스 파크,강원특별자치도 평창군,https://access.visitkorea.or.kr/ms/detail.do?cotId=3909084a-0daf-4dca-bda2-4a255ad7c2c4,564
5275dd1e-dbc3-4546-973b-6f189a3bd64b,대구향교,대구 중구,https://access.visitkorea.or.kr/ms/detail.do?cotId=5275dd1e-dbc3-4546-973b-6f189a3bd64b,564
64f71ea8-57eb-44fe-a091-6afcdd7a74d3,충렬사와 거북선,경상남도 남해군,https://access.visitkorea.or.kr/ms/detail.do?cotId=64f71ea8-57eb-44fe-a091-6afcdd7a74d3,565
68b545fa-0382-4096-9805-708a30134528,혼불문학관,전북특별자치도 남원시,https://access.visitkorea.or.kr/ms/detail.do?cotId=68b545fa-0382-4096-9805-708a30134528,565
9438230f-f366-4451-96bd-b16ea69f61f8,스포원파크,부산 금정구,https://access.visitkorea.or.kr/ms/detail.do?cotId=9438230f-f366-4451-96bd-b16ea69f61f8,565
c2fd923f-1af3-4e38-ac56-63fd19735de9,오이도,경기도 시흥시,https://access.visitkorea.or.kr/ms/detail.do?cotId=c2fd923f-1af3-4e38-ac56-63fd19735de9,565
fcc1dac3-a8f2-48b2-b47c-86c986ae43e8,델피노호텔&리조트 오션플레이,강원특별자치도 고성군,https://access.visitkorea.or.kr/ms/detail.do?cotId=fcc1dac3-a8f2-48b2-b47c-86c986ae43e8,565
076d08f6-dcce-4f08-a18e-1d72b6fe2d59,한려해상국립공원 (오동도),전라남도 여수시,https://access.visitkorea.or.kr/ms/detail.do?cotId=076d08f6-dcce-4f08-a18e-1d72b6fe2d59,565
0a6912a2-2a7a-4725-a063-b0b2a05dc934,율동공원,경기도 성남시,https://access.visitkorea.or.kr/ms/detail.do?cotId=0a6912a2-2a7a-4725-a063-b0b2a05dc934,565
86155ee8-283f-480c-94ea-de51b46eab79,고령 지산동 고분군,경상북도 고령군,https://access.visitkorea.or.kr/ms/detail.do?cotId=86155ee8-283f-480c-94ea-de51b46eab79,565
a087dfbd-b731-465a-8cc8-067373dea0be,월드컵공원,서울 마포구,https://access.visitkorea.or.kr/ms/detail.do?cotId=a087dfbd-b731-465a-8cc8-067373dea0be,565
a831f01a-4126-4577-a597-9e3838fd2c5f,평화공원,부산 남구,https://access.visitkorea.or.kr/ms/detail.do?cotId=a831f01a-4126-4577-a597-9e3838fd2c5f,566
b9a30c6f-82e2-4cda-b277-70d664feb867,안산갈대습지공원,경기도 안산시,https://access.visitkorea.or.kr/ms/detail.do?cotId=b9a30c6f-82e2-4cda-b277-70d664feb867,566
dac201cc-fe09-4fac-8a94-9b8eb8880f7f,제주 센트럴파크,제주특별자치도 제주시,https://access.visitkorea.or.kr/ms/detail.do?cotId=dac201cc-fe09-4fac-8a94-9b8eb8880f7f,566
e05e25d4-71c6-4fc9-9fbc-07feee1800e5,여주 황포돛배,경기도 여주시,https://access.visitkorea.or.kr/ms/detail.do?cotId=e05e25d4-71c6-4fc9-9fbc-07feee1800e5,566
50fccd57-f5da-4f31-a7fb-d2dd88830a24,앙성온천지구,충청북도 충주시,https://access.visitkorea.or.kr/ms/detail.do?cotId=50fccd57-f5da-4f31-a7fb-d2dd88830a24,566
574fc37b-e76a-4aaa-80ac-9c1a3d677184,여의도공원,서울 영등포구,https://access.visitkorea.or.kr/ms/detail.do?cotId=574fc37b-e76a-4aaa-80ac-9c1a3d677184,566
80873ec3-edf8-479c-a568-0cb84f6f7d26,송탄 관광특구,경기도 평택시,https://access.visitkorea.or.kr/ms/detail.do?cotId=80873ec3-edf8-479c-a568-0cb84f6f7d26,566
a8a9bae4-fe92-4150-9f74-ea7420e88d7d,김포국제조각공원,경기도 김포시,https://access.visitkorea.or.kr/ms/detail.do?cotId=a8a9bae4-fe92-4150-9f74-ea7420e88d7d,566
d11f9c0a-4678-494b-84cb-f62b01bb27e5,소노벨 단양 오션플레이,충청북도 단양군,https://access.visitkorea.or.kr/ms/detail.do?cotId=d11f9c0a-4678-494b-84cb-f62b01bb27e5,566
dd8b3f46-7807-4361-9a97-de8e4034eaee,부천 원미공원,경기도 부천시,https://access.visitkorea.or.kr/ms/detail.do?cotId=dd8b3f46-7807-4361-9a97-de8e4034eaee,567
e6708b22-3d9c-46e3-b0ee-37994e463529,팔공산온천관광호텔(온천),대구 동구,https://access.visitkorea.or.kr/ms/detail.do?cotId=e6708b22-3d9c-46e3-b0ee-37994e463529,567
f3d9796d-ede7-4db6-bb49-8e62998e0b6b,장흥관광지,경기도 양주시,https://access.visitkorea.or.kr/ms/detail.do?cotId=f3d9796d-ede7-4db6-bb49-8e62998e0b6b,567
ff613524-c085-490b-b154-1c498b2da611,아일랜드 리솜 오아식스 선셋스파,충청남도 태안군,https://access.visitkorea.or.kr/ms/detail.do?cotId=ff613524-c085-490b-b154-1c498b2da611,567
2a9094b2-66b2-4e36-a455-d6a25ea866bb,덕포해수욕장,경상남도 거제시,https://access.visitkorea.or.kr/ms/detail.do?cotId=2a9094b2-66b2-4e36-a455-d6a25ea866bb,567
76e23922-1585-4755-b678-332a7c0da48f,도곡 원네스 스파·리조트,전라남도 화순군,https://access.visitkorea.or.kr/ms/detail.do?cotId=76e23922-1585-4755-b678-332a7c0da48f,567
8848e02a-8968-4a7b-b4a8-583e8a2f7c9e,사직공원(서울),서울 종로구,https://access.visitkorea.or.kr/ms/detail.do?cotId=8848e02a-8968-4a7b-b4a8-583e8a2f7c9e,567
a51266c1-695a-454d-ab4d-d5b1761c2b7b,보라매공원,서울 동작구,https://access.visitkorea.or.kr/ms/detail.do?cotId=a51266c1-695a-454d-ab4d-d5b1761c2b7b,567
a88d2afc-21bb-471e-a093-9c720584bab4,불영사(울진),경상북도 울진군,https://access.visitkorea.or.kr/ms/detail.do?cotId=a88d2afc-21bb-471e-a093-9c720584bab4,567
aa362b38-1da4-44d7-b493-71f4d145194e,화엄사,전라남도 구례군,https://access.visitkorea.or.kr/ms/detail.do?cotId=aa362b38-1da4-44d7-b493-71f4d145194e,568
ba4b5593-c202-4bbe-96b3-8cbf9f07f7e1,김유정문학촌,강원특별자치도 춘천시,https://access.visitkorea.or.kr/ms/detail.do?cotId=ba4b5593-c202-4bbe-96b3-8cbf9f07f7e1,568
ccff055a-7a5e-470e-9717-ce85044c0b42,광안리해변 테마거리,부산 수영구,https://access.visitkorea.or.kr/ms/detail.do?cotId=ccff055a-7a5e-470e-9717-ce85044c0b42,568
d39a9662-3cb4-439c-b4b5-d9a93a43b2c5,청남대,충청북도 청주시,https://access.visitkorea.or.kr/ms/detail.do?cotId=d39a9662-3cb4-439c-b4b5-d9a93a43b2c5,568
0fd6bd39-b5e9-4346-aecc-739dde5a8de9,캐리비안베이,경기도 용인시,https://access.visitkorea.or.kr/ms/detail.do?cotId=0fd6bd39-b5e9-4346-aecc-739dde5a8de9,568
29e18739-5b60-4875-a2a5-c6a239c082cc,곽지해수욕장,제주특별자치도 제주시,https://access.visitkorea.or.kr/ms/detail.do?cotId=29e18739-5b60-4875-a2a5-c6a239c082cc,568
477cda40-69c6-4251-b473-5b6a7e122764,대천해수욕장,충청남도 보령시,https://access.visitkorea.or.kr/ms/detail.do?cotId=477cda40-69c6-4251-b473-5b6a7e122764,568
900a2023-e05e-4435-993a-9783ca080d1c,대한다원,전라남도 보성군,https://access.visitkorea.or.kr/ms/detail.do?cotId=900a2023-e05e-4435-993a-9783ca080d1c,568
1c551d7d-01f4-4cf3-b9f0-75323293267d,일출랜드,제주특별자치도 서귀포시,https://access.visitkorea.or.kr/ms/detail.do?cotId=1c551d7d-01f4-4cf3-b9f0-75323293267d,568
2f92353b-af4f-4b03-8c06-4a4a5893154c,금능석물원,제주특별자치도 제주시,https://access.visitkorea.or.kr/ms/detail.do?cotId=2f92353b-af4f-4b03-8c06-4a4a5893154c,569
974a0bff-4ce9-4e8e-b859-aa9d0f711e19,난지한강공원,서울 마포구,https://access.visitkorea.or.kr/ms/detail.do?cotId=974a0bff-4ce9-4e8e-b859-aa9d0f711e19,569
24aaaa8c-6c90-4924-9440-30c23af622a2,축령산자연휴양림,경기도 남양주시,https://access.visitkorea.or.kr/ms/detail.do?cotId=24aaaa8c-6c90-4924-9440-30c23af622a2,569
608cad1b-55f8-4663-81a5-ac1534c1659c,천리포수목원,충청남도 태안군,https://access.visitkorea.or.kr/ms/detail.do?cotId=608cad1b-55f8-4663-81a5-ac1534c1659c,569
7a5eee99-b99a-422f-87f7-22e30dc4a8c7,고운식물원,충청남도 청양군,https://access.visitkorea.or.kr/ms/detail.do?cotId=7a5eee99-b99a-422f-87f7-22e30dc4a8c7,569
7f4c4539-8fa8-4295-afbe-fe7901b7caaa,한택식물원,경기도 용인시,https://access.visitkorea.or.kr/ms/detail.do?cotId=7f4c4539-8fa8-4295-afbe-fe7901b7caaa,569
a81b98af-73c0-4369-90c7-3c39ffaf35b8,경주 양동마을 [유네스코 세계유산],경상북도 경주시,https://access.visitkorea.or.kr/ms/detail.do?cotId=a81b98af-73c0-4369-90c7-3c39ffaf35b8,569
aa5e225c-c32a-4679-9ed9-7684b70ae60d,국립 미천골자연휴양림,강원특별자치도 양양군,https://access.visitkorea.or.kr/ms/detail.do?cotId=aa5e225c-c32a-4679-9ed9-7684b70ae60d,569
bb5514d4-db9b-46bd-b5b5-26b8ca70ee36,수영사적공원,부산 수영구,https://access.visitkorea.or.kr/ms/detail.do?cotId=bb5514d4-db9b-46bd-b5b5-26b8ca70ee36,569
cb12ed16-d9f2-4d88-81b4-22d3aaf6b1b8,미동산수목원,충청북도 청주시,https://access.visitkorea.or.kr/ms/detail.do?cotId=cb12ed16-d9f2-4d88-81b4-22d3aaf6b1b8,570
d40dc5af-280b-4355-969a-c8fc37807df8,금강온천,충청남도 공주시,https://access.visitkorea.or.kr/ms/detail.do?cotId=d40dc5af-280b-4355-969a-c8fc37807df8,570
d5a0f1b7-0544-431d-83a0-0f13080cc1e1,제천 의림지와 제림,충청북도 제천시,https://access.visitkorea.or.kr/ms/detail.do?cotId=d5a0f1b7-0544-431d-83a0-0f13080cc1e1,570
fc7c4ff3-92c7-4090-9f6b-cf32c5c25e42,가천 다랭이마을,경상남도 남해군,https://access.visitkorea.or.kr/ms/detail.do?cotId=fc7c4ff3-92c7-4090-9f6b-cf32c5c25e42,570
019c0b1a-91b5-4ad4-b395-8ae1d445f846,향일암(여수),전라남도 여수시,https://access.visitkorea.or.kr/ms/detail.do?cotId=019c0b1a-91b5-4ad4-b395-8ae1d445f846,570
022727b9-4e80-4e5b-a77f-826fe13ca5dc,추암해변,강원특별자치도 동해시,https://access.visitkorea.or.kr/ms/detail.do?cotId=022727b9-4e80-4e5b-a77f-826fe13ca5dc,570
